"","custAge","profession","marital","schooling","default","contact","month","campaign","previous","poutcome","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","pmonths","pastEmail","responded"
"187",0.0657894736842105,"1","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"188",0.184210526315789,"2","3","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0.0555555555555556,"1"
"189",0.314569487055434,"1","1","1","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"190",0.0394736842105263,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"191",0.33557689724025,"2","2","2","1","1","3",0,0.666666666666667,"3",1,0,0.0934028564951258,0,3.33666996996997e-05,0.222222222222222,"1"
"192",0.368421052631579,"2","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"193",0.184210526315789,"1","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.160961233280435,0.512287334593573,1,0,"1"
"194",0.776315789473684,"3","2","1","1","1","1",0.153846153846154,0,"2",0.603273577552611,0.677824267782427,0.0022670596236681,0.170510396975423,1,0,"2"
"195",0.223684210526316,"4","3","2","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"196",0.210526315789474,"2","2","1","1","2","3",0.743589743589744,0,"2",0.882307092751367,0.376569037656904,0.980729993198821,1,1,0,"1"
"197",0.605263157894737,"1","2","1","1","1","3",0,0.5,"3",1,0,0.0938562684198595,0,0.0001001001001001,0.166666666666667,"1"
"198",0.381578947368421,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"199",0.324560565708176,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"200",0.144736842105263,"1","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"2"
"201",0.223684210526316,"2","2","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"202",0.381578947368421,"1","2","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"203",0.21017096866661,"1","3","2","1","1","3",0.179487179487179,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"204",0.486842105263158,"1","2","2","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"205",0.118421052631579,"4","3","3","1","1","1",0,0.166666666666667,"1",0.603273577552611,0.677824267782427,0.00022670596236681,0.170510396975423,1,0,"1"
"206",0.342105263157895,"2","2","1","2","2","3",0.0769230769230769,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"207",0.171052631578947,"2","2","2","1","1","2",0,0,"2",0.0693686671862866,0.878661087866109,0.0303785989571526,0.203780718336483,1,0,"1"
"208",0.513157894736842,"1","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"209",0.236842105263158,"1","1","2","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"210",0.197368421052632,"1","2","2","1","1","2",0.0256410256410256,0,"2",0.778643803585348,0.556485355648536,0.0553162548175017,0,1,0,"2"
"211",0.513157894736842,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.980729993198821,1,1,0,"1"
"212",0.36938703104081,"1","2","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"213",0.341185329781708,"1","2","1","1","1","3",0,0.166666666666667,"1",0.174590802805926,0.866108786610879,0.0181364769893448,0.203780718336483,1,0,"1"
"214",0.447368421052632,"2","2","1","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"215",0.263552017186039,"2","2","1","1","1","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"216",0.18859146346428,"1","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957832690999773,0.859735349716445,1,0,"1"
"217",0.276315789473684,"2","2","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"218",0.197368421052632,"1","2","2","1","1","3",0.102564102564103,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"219",0.197368421052632,"2","2","1","2","1","3",0.0512820512820513,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"220",0.236842105263158,"2","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"221",0.316919766756663,"1","3","2","1","1","2",0,0,"2",0.0896336710833997,1,0.0272047154840172,0.203780718336483,1,0,"1"
"222",0.236842105263158,"1","3","2","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"223",0.237272478338698,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"224",0.210526315789474,"2","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"225",0.197368421052632,"2","3","1","1","1","2",0,0,"2",0.0693686671862866,0.878661087866109,0.0242575379732487,0.203780718336483,1,0,"1"
"226",0.539473684210526,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"227",0.25,"2","2","1","1","1","1",0.0256410256410256,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"228",0.255858133108835,"1","2","2","1","1","3",0.0512820512820513,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.138290637043754,0.512287334593573,1,0.111111111111111,"2"
"229",0.315789473684211,"2","2","1","1","2","3",0.0769230769230769,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"230",0.197368421052632,"2","3","1","1","1","2",0,0,"2",0.778643803585348,0.556485355648536,0.0555429607798685,0,1,0,"2"
"231",0.302631578947368,"2","2","3","2","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.980049875311721,1,1,0,"1"
"232",0.328947368421053,"2","3","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"233",0.197693498055091,"2","3","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"234",0.131578947368421,"1","2","1","1","2","3",0,0,"2",0.722525331254876,0.460251046025105,0.0174563591022444,0.10586011342155,1,0,"1"
"235",0.184210526315789,"1","1","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"236",0.172114301132646,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"237",0.263157894736842,"1","3","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.958966220811607,0.859735349716445,1,0,"1"
"238",0.193352706311722,"2","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.959419632736341,1,1,0,"1"
"239",0.276315789473684,"2","1","1","1","1","2",0.0256410256410256,0.166666666666667,"3",0.0693686671862866,0.878661087866109,0.0349127182044888,0.203780718336483,0.0001001001001001,0,"2"
"240",0.163128657305497,"1","3","2","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"241",0.0526315789473684,"2","3","1","1","1","2",0,0,"2",0.0693686671862866,0.878661087866109,0.027431421446384,0.203780718336483,1,0,"2"
"242",0.0921052631578947,"1","3","2","1","1","3",0.102564102564103,0.166666666666667,"3",0.174590802805926,0.866108786610879,0.0181364769893448,0.203780718336483,0.0001001001001001,0.0555555555555556,"1"
"243",0.171052631578947,"2","3","1","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"244",0.434210526315789,"2","2","1","2","1","3",0.102564102564103,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"245",0.407894736842105,"2","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"246",0.486842105263158,"2","2","1","1","1","2",0,0.166666666666667,"1",0.199532346063913,0.744769874476987,0.0194967127635457,0.226465028355386,1,0.0555555555555556,"2"
"247",0.173537382329571,"2","3","2","1","1","3",0,0,"2",0,0.811715481171548,0.0559963727046021,0.425708884688089,1,0,"2"
"248",0.828947368421053,"3","1","1","1","1","3",0,0.666666666666667,"1",0.722525331254876,0.460251046025105,0.0287916572205849,0.10586011342155,1,0.444444444444444,"1"
"249",0.191877747019461,"1","3","2","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"250",0.473684210526316,"1","2","1","2","2","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"251",0.486842105263158,"2","2","1","2","1","3",0.128205128205128,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"252",0.25,"2","3","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0.111111111111111,"1"
"253",0.789473684210526,"1","2","3","1","1","2",0,0,"2",0.0693686671862866,0.878661087866109,0.0333257764679211,0.203780718336483,1,0,"1"
"254",0.236842105263158,"1","2","2","1","1","3",0.128205128205128,0,"2",0.26968043647701,0.192468619246862,0.163228292904103,0.512287334593573,1,0,"1"
"255",0.407894736842105,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.138290637043754,0.512287334593573,1,0,"1"
"256",0.382158404634717,"1","2","1","1","1","3",0.128205128205128,0,"2",0.669134840218243,0.338912133891213,0.980276581274088,1,1,0,"1"
"257",0.3468159156459,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.981183405123555,1,1,0,"1"
"258",0.210526315789474,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.296960249415432,0.418410041841004,0.141917932441623,0.425708884688089,1,0,"1"
"259",0.192965826273541,"3","3","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"260",0.236842105263158,"2","2","2","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"261",0.157894736842105,"1","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"262",0.285087719298246,"1","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"263",0.41839619728328,"2","2","1","2","1","3",0.0512820512820513,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0.0555555555555556,"1"
"264",0.210526315789474,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"265",0.131578947368421,"2","3","1","1","2","3",0,0,"2",0.784879189399847,0.439330543933054,0.0587168442530039,0.10586011342155,1,0,"1"
"266",0.171052631578947,"2","1","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"267",0.434210526315789,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"268",0.421052631578947,"2","1","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"269",0.289451029117485,"2","2","1","1","1","3",0.461538461538462,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"270",0.5,"1","2","1","2","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"271",0.184210526315789,"1","3","2","1","1","2",0.128205128205128,0,"2",0.250194855806707,0.0334728033472802,0.200861482656994,0.512287334593573,1,0,"1"
"272",0.368421052631579,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"273",0.210526315789474,"2","1","1","1","2","3",0,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"274",0.353150391114492,"1","2","2","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"275",0.236842105263158,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"2"
"276",0.0921052631578947,"1","2","2","1","1","3",0.0256410256410256,0,"2",0.296960249415432,0.418410041841004,0.14781228746316,0.425708884688089,1,0,"2"
"277",0.210526315789474,"1","3","2","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"278",0.421052631578947,"2","2","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"279",0.328947368421053,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"280",0.197368421052632,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"281",0.5,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"282",0.355263157894737,"2","2","1","1","2","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"283",0.229476193208464,"2","3","2","1","2","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.148945817274994,0.512287334593573,1,0,"1"
"284",0.315789473684211,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"285",0.592105263157895,"3","2","3","1","2","1",0,0,"2",0.340607950116917,0.154811715481171,0.183858535479483,0.512287334593573,1,0,"2"
"286",0.539473684210526,"1","1","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"287",0.355263157894737,"2","1","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"288",0.109066102635649,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.958966220811607,0.859735349716445,1,0,"1"
"289",0.184213040197776,"1","3","2","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"290",0.210526315789474,"2","1","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"291",0.260117482085107,"1","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"292",0.118421052631579,"2","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980276581274088,1,1,0,"1"
"293",0.279980614509638,"1","3","2","1","2","3",0,0,"2",0.722525331254876,0.460251046025105,0.017909771026978,0.10586011342155,1,0,"1"
"294",0.342105263157895,"1","1","2","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"295",0.352661253810827,"2","2","1","2","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"296",0.355263157894737,"2","2","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"297",0.322173532398831,"1","2","2","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"298",0.328947368421053,"2","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.981183405123555,1,1,0,"1"
"299",0.355263157894737,"2","1","2","1","2","3",0.128205128205128,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"300",0.137641900149558,"2","3","1","1","2","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.148945817274994,0.512287334593573,1,0,"1"
"301",0.210526315789474,"2","1","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"302",0.473684210526316,"2","2","1","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.958966220811607,0.859735349716445,1,0,"1"
"303",0.381578947368421,"2","2","3","2","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0.0555555555555556,"1"
"304",0.223684210526316,"2","3","1","1","1","3",0.0769230769230769,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"305",0.881578947368421,"2","2","1","2","1","1",0,0.333333333333333,"3",0.603273577552611,0.677824267782427,0.00181364769893448,0.170510396975423,0.0002002002002002,0.333333333333333,"2"
"306",0.263157894736842,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"307",0.276315789473684,"2","1","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.981183405123555,1,1,0,"1"
"308",0.144736842105263,"2","2","1","1","1","3",0.0769230769230769,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"309",0.539473684210526,"3","2","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"310",0.157894736842105,"2","2","1","2","2","3",0.307692307692308,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"311",0.368421052631579,"2","3","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"312",0.227252350167869,"2","3","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"313",0.381578947368421,"2","2","2","1","1","3",0.205128205128205,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"314",0.210526315789474,"1","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
